"Name","Agent","State","Notes","User","Tags","Created","Runtime","Sweep","ccp_alpha","class_weight","criterion","max_depth","max_features","min_samples_leaf","min_samples_split","oversample","random_state","random_state_split","splitter","test_size","undersample","accuracy_train","accuracy_val","f1_train","f1_val","precision_train","precision_val","recall_train","recall_val"
"logical-sweep-6","7gqnnnd3","finished","-","7ben18","","2023-06-02T15:17:19.000Z","100","80hzr342","0","balanced","gini","10","sqrt","10","10","false","9423","3215","best","0.2","false","0.9660357483423148","0.6471623273297512","0.9668450690141904","0.6637877457235537","0.96920335074292","0.711917984716262","0.9660357483423148","0.6471623273297512"
"hardy-sweep-65","7gqnnnd3","finished","-","7ben18","","2023-06-02T16:55:56.000Z","95","80hzr342","0","balanced","gini","10","sqrt","10","10","false","3092","4449","best","0.2","false","0.9488840838134196","0.708549573825143","0.94950689507177","0.6956296777859562","0.9505057293379524","0.7730016330463789","0.9488840838134196","0.708549573825143"
"cosmic-sweep-598","7gqnnnd3","finished","-","7ben18","","2023-06-03T10:49:06.000Z","93","80hzr342","0","balanced","gini","10","sqrt","10","10","false","9414","9221","best","0.2","false","0.9691080444576444","0.5895747219990886","0.9691223119902692","0.5770934624560466","0.969196886122339","0.6984514738613298","0.9691080444576444","0.5895747219990886"
"chocolate-sweep-232","7gqnnnd3","finished","-","7ben18","","2023-06-02T22:30:37.000Z","127","80hzr342","0","balanced","gini","10","sqrt","10","10","false","3060","4457","best","0.2","false","0.9652975897265038","0.6844382126060994","0.9648192145183438","0.698757967347136","0.9668503068884516","0.7942421048213739","0.9652975897265038","0.6844382126060994"
"brisk-sweep-422","7gqnnnd3","finished","-","7ben18","","2023-06-03T05:15:06.000Z","124","80hzr342","0","balanced","gini","10","sqrt","10","10","false","7161","8685","best","0.2","false","0.9609798067267816","0.6931200202352346","0.9611853549186616","0.7008796660007341","0.9621508033536348","0.7327140649891354","0.9609798067267816","0.6931200202352346"
"golden-sweep-14","7gqnnnd3","finished","-","7ben18","","2023-06-02T15:30:52.000Z","94","80hzr342","0","balanced","gini","10","sqrt","10","10","false","6063","2414","best","0.2","false","0.9711233232264306","0.6199227196841922","0.9713274690855548","0.6369856455829532","0.9720365769747048","0.7297647316267066","0.9711233232264306","0.6199227196841922"
"easy-sweep-134","7gqnnnd3","finished","-","7ben18","","2023-06-02T18:52:21.000Z","142","80hzr342","0","balanced","gini","10","sqrt","10","10","false","14","2485","best","0.2","false","0.9799933223585624","0.7985550382524242","0.9802044727523757","0.8014366687156861","0.9808535059548044","0.812173753798652","0.9799933223585624","0.7985550382524242"
"pleasant-sweep-545","7gqnnnd3","finished","-","7ben18","","2023-06-03T09:20:27.000Z","118","80hzr342","0","balanced","gini","10","sqrt","10","10","false","317","8332","best","0.2","false","0.9718265173896714","0.7743556043144368","0.9720766709795576","0.7770427978994688","0.972931129388917","0.7954518807115384","0.9718265173896714","0.7743556043144368"
"rare-sweep-118","7gqnnnd3","finished","-","7ben18","","2023-06-02T18:23:00.000Z","95","80hzr342","0","balanced","gini","10","sqrt","10","10","false","3623","59","best","0.2","false","0.95141591511333","0.6610188608308791","0.9526811652877716","0.6566236050916664","0.9579280745310126","0.6891550058342985","0.95141591511333","0.6610188608308791"
"deep-sweep-556","7gqnnnd3","finished","-","7ben18","","2023-06-03T09:40:36.000Z","93","80hzr342","0","balanced","gini","10","sqrt","10","10","false","6360","4888","best","0.2","false","0.961959496142098","0.8156589821661592","0.962460586748097","0.8203588632618585","0.9638057224268832","0.8374534517305591","0.961959496142098","0.8156589821661592"
"fluent-sweep-638","7gqnnnd3","finished","-","7ben18","","2023-06-03T11:54:49.000Z","93","80hzr342","0","balanced","gini","10","sqrt","10","10","false","5848","1199","best","0.2","false","0.9698928082509266","0.7528339654225953","0.969963623570993","0.7607373003611799","0.9705872706253652","0.7851426400921114","0.9698928082509266","0.7528339654225953"
"flowing-sweep-584","7gqnnnd3","finished","-","7ben18","","2023-06-03T10:26:19.000Z","93","80hzr342","0","balanced","gini","10","sqrt","10","10","false","6844","1960","best","0.2","false","0.963557962176774","0.7769036843544027","0.96392652048301","0.777914739283835","0.964609061870788","0.7894646798740395","0.963557962176774","0.7769036843544027"
"bright-sweep-87","7gqnnnd3","finished","-","7ben18","","2023-06-02T17:31:49.000Z","94","80hzr342","0","balanced","gini","10","sqrt","10","10","false","8302","8915","best","0.2","false","0.9725557017881776","0.6726985406662227","0.9726342108495728","0.6660997388134933","0.9730913922146328","0.6860933500277703","0.9725557017881776","0.6726985406662227"
"deep-sweep-146","7gqnnnd3","finished","-","7ben18","","2023-06-02T19:17:44.000Z","118","80hzr342","0","balanced","gini","10","sqrt","10","10","false","2949","906","best","0.2","false","0.9649355709152826","0.5565259193974842","0.9660928259829812","0.5432197508285815","0.9702653096505373","0.6719204942222444","0.9649355709152826","0.5565259193974842"
"sunny-sweep-565","7gqnnnd3","finished","-","7ben18","","2023-06-03T09:55:43.000Z","96","80hzr342","0","balanced","gini","10","sqrt","10","10","false","6603","581","best","0.2","false","0.950888305235288","0.8158002888243252","0.9520306441936672","0.8265231775397338","0.9567042453867988","0.8515046842757702","0.950888305235288","0.8158002888243252"
"exalted-sweep-716","7gqnnnd3","finished","-","7ben18","","2023-06-03T14:02:04.000Z","95","80hzr342","0","balanced","gini","10","sqrt","10","10","false","4876","3549","best","0.2","false","0.9640638277783024","0.7754833372300056","0.9644477035912876","0.7932309313120862","0.9659821108670724","0.8439185303304343","0.9640638277783024","0.7754833372300056"
"silver-sweep-558","7gqnnnd3","finished","-","7ben18","","2023-06-03T09:43:50.000Z","98","80hzr342","0","balanced","gini","10","sqrt","10","10","false","6628","9870","best","0.2","false","0.9570369754082552","0.6299878611564772","0.9578441095041214","0.6741905784754582","0.9616065610145426","0.8116686799817312","0.9570369754082552","0.6299878611564772"
"dashing-sweep-253","7gqnnnd3","finished","-","7ben18","","2023-06-02T23:19:29.000Z","139","80hzr342","0","balanced","gini","10","sqrt","10","10","false","4018","8427","best","0.2","false","0.9664675433384888","0.8208981987973412","0.9665547794615356","0.8437925240400832","0.9669629563242838","0.9069618601472696","0.9664675433384888","0.8208981987973412"
"elated-sweep-524","7gqnnnd3","finished","-","7ben18","","2023-06-03T08:36:07.000Z","106","80hzr342","0","balanced","gini","10","sqrt","10","10","false","7287","9817","best","0.2","false","0.9734364994149964","0.6460937581405365","0.9735007283161228","0.6744785925973801","0.9740586560211963","0.7949798750632315","0.9734364994149964","0.6460937581405365"
"dandy-sweep-778","7gqnnnd3","finished","-","7ben18","","2023-06-03T15:42:48.000Z","93","80hzr342","0","balanced","gini","10","sqrt","10","10","false","9753","7164","best","0.2","false","0.96109183613078","0.7043010270841922","0.9618303840996894","0.7173841778687211","0.9645617296721796","0.805003432657664","0.96109183613078","0.7043010270841922"
"wild-sweep-744","7gqnnnd3","finished","-","7ben18","","2023-06-03T14:47:41.000Z","91","80hzr342","0","balanced","gini","10","sqrt","10","10","false","7162","3113","best","0.2","false","0.9649527033254296","0.7636156268979252","0.9653626303238788","0.7768689519852942","0.9671152378846524","0.8544812772363849","0.9649527033254296","0.7636156268979252"
"frosty-sweep-143","7gqnnnd3","finished","-","7ben18","","2023-06-02T19:11:26.000Z","130","80hzr342","0","balanced","gini","10","sqrt","10","10","false","2470","8309","best","0.2","false","0.9694374417685924","0.7757394830604052","0.9697921051601374","0.7695937506984116","0.9717863778517009","0.796378908992185","0.9694374417685924","0.7757394830604052"
"earthy-sweep-128","7gqnnnd3","finished","-","7ben18","","2023-06-02T18:39:41.000Z","99","80hzr342","0","balanced","gini","10","sqrt","10","10","false","7795","1438","best","0.2","false","0.9407297284263496","0.8562550050887473","0.9415299153286524","0.863261789861002","0.9428733277880114","0.8775193464063863","0.9407297284263496","0.8562550050887473"
"kind-sweep-212","7gqnnnd3","finished","-","7ben18","","2023-06-02T21:45:39.000Z","127","80hzr342","0","balanced","gini","10","sqrt","10","10","false","4999","1972","best","0.2","false","0.9573822394303144","0.8602345259425992","0.9569923327858192","0.8528096918923151","0.9578039572392336","0.864033554927297","0.9573822394303144","0.8602345259425992"
"cosmic-sweep-649","7gqnnnd3","finished","-","7ben18","","2023-06-03T12:12:38.000Z","96","80hzr342","0","balanced","gini","10","sqrt","10","10","false","8001","3250","best","0.2","false","0.9714174152768896","0.6618149801135501","0.97131743457479","0.6829410363207894","0.9714147842220514","0.7280653638673369","0.9714174152768896","0.6618149801135501"
"olive-sweep-376","7gqnnnd3","finished","-","7ben18","","2023-06-03T03:44:04.000Z","119","80hzr342","0","balanced","gini","10","sqrt","10","10","false","1668","1686","best","0.2","false","0.9759073384852884","0.780955009439698","0.9759921878732192","0.7847059767900991","0.976391988219286","0.8047518924934037","0.9759073384852884","0.780955009439698"
"faithful-sweep-692","7gqnnnd3","finished","-","7ben18","","2023-06-03T13:22:46.000Z","93","80hzr342","0","balanced","gini","10","sqrt","10","10","false","623","5288","best","0.2","false","0.9663611638610834","0.6497650185130838","0.9663304354610546","0.6945715701463601","0.9663267510510748","0.7830025795007278","0.9663611638610834","0.6497650185130838"
"sleek-sweep-505","7gqnnnd3","finished","-","7ben18","","2023-06-03T07:58:39.000Z","123","80hzr342","0","balanced","gini","10","sqrt","10","10","false","3880","2938","best","0.2","false","0.9625261117948728","0.8316398639167348","0.9626197260036178","0.8309472168094201","0.9628302664256012","0.8356255602219577","0.9625261117948728","0.8316398639167348"
"glorious-sweep-597","7gqnnnd3","finished","-","7ben18","","2023-06-03T10:47:30.000Z","93","80hzr342","0","balanced","gini","10","sqrt","10","10","false","1182","5362","best","0.2","false","0.9636364698770477","0.7466575731613834","0.964172521257182","0.7537965102567205","0.965408313818198","0.7809789543184997","0.9636364698770477","0.7466575731613834"
"resilient-sweep-327","7gqnnnd3","finished","-","7ben18","","2023-06-03T02:03:08.000Z","141","80hzr342","0","balanced","gini","10","sqrt","10","10","false","644","8788","best","0.2","false","0.9618928398624552","0.7358623573207508","0.9619462152299556","0.7533251346543334","0.9623476175270363","0.8110664081786004","0.9618928398624552","0.7358623573207508"
"smart-sweep-508","7gqnnnd3","finished","-","7ben18","","2023-06-03T08:05:07.000Z","123","80hzr342","0","balanced","gini","10","sqrt","10","10","false","5758","1184","best","0.2","false","0.9640419470679628","0.6498629481280114","0.9645710545386186","0.650292670511094","0.9669343386640912","0.66955053740133","0.9640419470679628","0.6498629481280114"
"volcanic-sweep-342","7gqnnnd3","finished","-","7ben18","","2023-06-03T02:37:27.000Z","106","80hzr342","0","balanced","gini","10","sqrt","10","10","false","2778","5074","best","0.2","false","0.9548120117264212","0.8501354418332235","0.9554315310704322","0.8491046894566462","0.9566022052243276","0.8505901897043364","0.9548120117264212","0.8501354418332235"
"revived-sweep-131","7gqnnnd3","finished","-","7ben18","","2023-06-02T18:45:01.000Z","155","80hzr342","0","balanced","gini","10","sqrt","10","10","false","4047","329","best","0.2","false","0.971008871181772","0.696566128553823","0.9710988230163388","0.6959091292783012","0.9715485925969974","0.7272575733931504","0.971008871181772","0.696566128553823"
"jumping-sweep-511","7gqnnnd3","finished","-","7ben18","","2023-06-03T08:11:18.000Z","117","80hzr342","0","balanced","gini","10","sqrt","10","10","false","4273","2434","best","0.2","false","0.95588318373505","0.7046113447324058","0.9574260079843316","0.7030681477943227","0.9629304600528306","0.7174649998764089","0.95588318373505","0.7046113447324058"
"fanciful-sweep-865","7gqnnnd3","finished","-","7ben18","","2023-06-03T18:04:12.000Z","93","80hzr342","0","balanced","gini","10","sqrt","10","10","false","3538","8694","best","0.2","false","0.9548709664575358","0.8664809714571858","0.9542602893550056","0.8675094482781383","0.9557219443669888","0.8694602671506914","0.9548709664575358","0.8664809714571858"
"unique-sweep-572","7gqnnnd3","finished","-","7ben18","","2023-06-03T10:06:56.000Z","94","80hzr342","0","balanced","gini","10","sqrt","10","10","false","3610","13","best","0.2","false","0.9559263094255176","0.7277221750688272","0.957947228547805","0.7317635566738226","0.9647468931268116","0.7569367484259485","0.9559263094255176","0.7277221750688272"
"serene-sweep-617","7gqnnnd3","finished","-","7ben18","","2023-06-03T11:20:30.000Z","97","80hzr342","0","balanced","gini","10","sqrt","10","10","false","6002","6982","best","0.2","false","0.941200236305164","0.7643078628167637","0.9422242792830235","0.7710178507826392","0.9446145995287838","0.8011116917326347","0.941200236305164","0.7643078628167637"
"golden-sweep-404","7gqnnnd3","finished","-","7ben18","","2023-06-03T04:37:31.000Z","100","80hzr342","0","balanced","gini","10","sqrt","10","10","false","4211","9286","best","0.2","false","0.9419787972083112","0.7817296639394145","0.943410121989756","0.7823821124615729","0.9509228454368888","0.809215117173054","0.9419787972083112","0.7817296639394145"
"earthy-sweep-514","7gqnnnd3","finished","-","7ben18","","2023-06-03T08:17:15.000Z","112","80hzr342","0","balanced","gini","10","sqrt","10","10","false","6367","108","best","0.2","false","0.9480123555205796","0.8410423053859343","0.9488168773050414","0.8441187733880096","0.9515041430350584","0.8693399029547914","0.9480123555205796","0.8410423053859343"
"playful-sweep-534","7gqnnnd3","finished","-","7ben18","","2023-06-03T08:55:32.000Z","115","80hzr342","0","balanced","gini","10","sqrt","10","10","false","1729","5081","best","0.2","false","0.9652600733784438","0.5363965457083043","0.9655203686122888","0.5412381857904469","0.966472067258716","0.749089034778283","0.9652600733784438","0.5363965457083043"
"stoic-sweep-245","7gqnnnd3","finished","-","7ben18","","2023-06-02T23:01:51.000Z","141","80hzr342","0","balanced","gini","10","sqrt","10","10","false","1652","2090","best","0.2","false","0.9528006579953312","0.811126892255688","0.9536342640306092","0.7960169701083607","0.9563159148225588","0.8039077732661661","0.9528006579953312","0.811126892255688"
"still-sweep-875","7gqnnnd3","finished","-","7ben18","","2023-06-03T18:20:36.000Z","91","80hzr342","0","balanced","gini","10","sqrt","10","10","false","4669","8695","best","0.2","false","0.9719391560387464","0.6945967643176901","0.9720312690267936","0.6958859731769294","0.9727370609629116","0.7782752664796478","0.9719391560387464","0.6945967643176901"
"sunny-sweep-694","7gqnnnd3","finished","-","7ben18","","2023-06-03T13:25:58.000Z","94","80hzr342","0","balanced","gini","10","sqrt","10","10","false","3016","7950","best","0.2","false","0.9661245707615674","0.6690952772333565","0.9661181801317356","0.6736116619212177","0.966301186503562","0.7519719419676721","0.9661245707615674","0.6690952772333565"
"true-sweep-439","7gqnnnd3","finished","-","7ben18","","2023-06-03T05:50:29.000Z","125","80hzr342","0","balanced","gini","10","sqrt","10","10","false","9301","6326","best","0.2","false","0.9738228985433856","0.8096514834049963","0.9738592784800436","0.7997170707394257","0.9739304927791544","0.8049902559327805","0.9738228985433856","0.8096514834049963"
"wandering-sweep-609","7gqnnnd3","finished","-","7ben18","","2023-06-03T11:07:06.000Z","91","80hzr342","0","balanced","gini","10","sqrt","10","10","false","3396","9522","best","0.2","false","0.9639221511542791","0.7465118488350356","0.963921181083191","0.7731527181364998","0.9640073705177112","0.892563442504719","0.9639221511542791","0.7465118488350356"
"rare-sweep-669","7gqnnnd3","finished","-","7ben18","","2023-06-03T12:45:18.000Z","91","80hzr342","0","balanced","gini","10","sqrt","10","10","false","8012","1667","best","0.2","false","0.9634261148749762","0.8120555646011329","0.9634272011906004","0.8077495836053337","0.9638699461757096","0.8277745096577368","0.9634261148749762","0.8120555646011329"
"atomic-sweep-662","7gqnnnd3","finished","-","7ben18","","2023-06-03T12:33:48.000Z","95","80hzr342","0","balanced","gini","10","sqrt","10","10","false","7716","3054","best","0.2","false","0.9651801610162832","0.6749244635959153","0.9654124712862528","0.6721693081677348","0.9658227364208558","0.6748543234300725","0.9651801610162832","0.6749244635959153"
"dauntless-sweep-103","7gqnnnd3","finished","-","7ben18","","2023-06-02T17:58:29.000Z","96","80hzr342","0","balanced","gini","10","sqrt","10","10","false","4192","8146","best","0.2","false","0.9631739460733042","0.8092630878543761","0.9631651928713694","0.8118541848730918","0.963210578713788","0.8204352083092644","0.9631739460733042","0.8092630878543761"
"light-sweep-209","7gqnnnd3","finished","-","7ben18","","2023-06-02T21:38:25.000Z","145","80hzr342","0","balanced","gini","10","sqrt","10","10","false","7080","2312","best","0.2","false","0.9449936623225612","0.876899579783717","0.9453299002118468","0.8760158071262265","0.9462461511363868","0.8858760263349663","0.9449936623225612","0.876899579783717"
"sandy-sweep-101","7gqnnnd3","finished","-","7ben18","","2023-06-02T17:55:09.000Z","90","80hzr342","0","balanced","gini","10","sqrt","10","10","false","9614","3747","best","0.2","false","0.970257062268787","0.8753950918234786","0.9703863578763048","0.8789976815439894","0.9709602649640728","0.8905096077694411","0.970257062268787","0.8753950918234786"
"woven-sweep-856","7gqnnnd3","finished","-","7ben18","","2023-06-03T17:49:20.000Z","98","80hzr342","0","balanced","gini","10","sqrt","10","10","false","9879","7977","best","0.2","false","0.9743929795422273","0.7985729516935947","0.974382163313137","0.8085193917355766","0.9744129730414628","0.8311067936823505","0.9743929795422273","0.7985729516935947"
"astral-sweep-671","7gqnnnd3","finished","-","7ben18","","2023-06-03T12:48:39.000Z","100","80hzr342","0","balanced","gini","10","sqrt","10","10","false","8224","4649","best","0.2","false","0.9716160270947594","0.7793797286172697","0.9715860995059604","0.7841289163870283","0.9720478027748756","0.7983333958912631","0.9716160270947594","0.7793797286172697"
"dulcet-sweep-115","7gqnnnd3","finished","-","7ben18","","2023-06-02T18:18:12.000Z","90","80hzr342","0","balanced","gini","10","sqrt","10","10","false","1232","6751","best","0.2","false","0.9763316079769496","0.7666538775418386","0.9764373093345292","0.7681335212300363","0.9767941063906888","0.7926303767554806","0.9763316079769496","0.7666538775418386"
"fancy-sweep-448","7gqnnnd3","finished","-","7ben18","","2023-06-03T06:08:14.000Z","111","80hzr342","0","balanced","gini","10","sqrt","10","10","false","8737","8803","best","0.2","false","0.9626971067863382","0.8297013457995038","0.9629600930708736","0.8294861693095917","0.9634618636704106","0.8427429522413571","0.9626971067863382","0.8297013457995038"
"polished-sweep-426","7gqnnnd3","finished","-","7ben18","","2023-06-03T05:23:20.000Z","127","80hzr342","0","balanced","gini","10","sqrt","10","10","false","8429","4636","best","0.2","false","0.9635381549572228","0.7922637424647723","0.9641414909271196","0.7898239666840363","0.9658849687040204","0.7960558891852324","0.9635381549572228","0.7922637424647723"
"dutiful-sweep-786","7gqnnnd3","finished","-","7ben18","","2023-06-03T15:55:39.000Z","93","80hzr342","0","balanced","gini","10","sqrt","10","10","false","2754","7509","best","0.2","false","0.9692222173716912","0.5623607567515525","0.969226459792108","0.5624568635880436","0.9696292139083432","0.7146145513314814","0.9692222173716912","0.5623607567515525"
"fiery-sweep-700","7gqnnnd3","finished","-","7ben18","","2023-06-03T13:35:45.000Z","98","80hzr342","0","balanced","gini","10","sqrt","10","10","false","2557","4563","best","0.2","false","0.9667570390086748","0.6066468616920082","0.966769902920001","0.623758104299878","0.9668121616033818","0.6937331247170395","0.9667570390086748","0.6066468616920082"
"jumping-sweep-844","7gqnnnd3","finished","-","7ben18","","2023-06-03T17:29:57.000Z","90","80hzr342","0","balanced","gini","10","sqrt","10","10","false","3740","441","best","0.2","false","0.9738645440991376","0.691123138983766","0.9739300135374688","0.6839951443881376","0.9740685279332176","0.6951236228563127","0.9738645440991376","0.691123138983766"
"apricot-sweep-880","7gqnnnd3","finished","-","7ben18","","2023-06-03T18:28:44.000Z","93","80hzr342","0","balanced","gini","10","sqrt","10","10","false","4769","2503","best","0.2","false","0.9733689893701256","0.6977410810094223","0.97340767386116","0.7120689118530305","0.9735755192720564","0.7986998079599306","0.9733689893701256","0.6977410810094223"
"visionary-sweep-627","7gqnnnd3","finished","-","7ben18","","2023-06-03T11:36:44.000Z","92","80hzr342","0","balanced","gini","10","sqrt","10","10","false","5704","7005","best","0.2","false","0.9695241436837158","0.711272845430443","0.9697606763531096","0.7268711217007743","0.9707918552329972","0.7711766716541152","0.9695241436837158","0.711272845430443"
"upbeat-sweep-361","7gqnnnd3","finished","-","7ben18","","2023-06-03T03:14:22.000Z","112","80hzr342","0","balanced","gini","10","sqrt","10","10","false","5538","4596","best","0.2","false","0.959383077061106","0.7572523225784145","0.9600881111078412","0.7553206462639616","0.9633166607437637","0.756519312568925","0.959383077061106","0.7572523225784145"
"splendid-sweep-817","7gqnnnd3","finished","-","7ben18","","2023-06-03T16:46:13.000Z","93","80hzr342","0","balanced","gini","10","sqrt","10","10","false","6384","3843","best","0.2","false","0.9467107624988992","0.7546537442512571","0.9486388352739852","0.7665155586923244","0.9550126217752648","0.7974714604169195","0.9467107624988992","0.7546537442512571"
"sage-sweep-641","7gqnnnd3","finished","-","7ben18","","2023-06-03T11:59:40.000Z","95","80hzr342","0","balanced","gini","10","sqrt","10","10","false","1181","3996","best","0.2","false","0.9544376258861648","0.7844322892704217","0.954346543876126","0.7868936991595183","0.9544546207827708","0.8134551338105204","0.9544376258861648","0.7844322892704217"
"dry-sweep-870","7gqnnnd3","finished","-","7ben18","","2023-06-03T18:12:20.000Z","95","80hzr342","0","balanced","gini","10","sqrt","10","10","false","1837","9417","best","0.2","false","0.9489876660074498","0.7905284216335541","0.9499404881050436","0.7967204642359931","0.9538443055176216","0.8117773111626971","0.9489876660074498","0.7905284216335541"
"soft-sweep-654","7gqnnnd3","finished","-","7ben18","","2023-06-03T12:20:43.000Z","92","80hzr342","0","balanced","gini","10","sqrt","10","10","false","8190","6359","best","0.2","false","0.9666351627818202","0.7324976534658754","0.9666635631296422","0.7593813368128429","0.9670933511828734","0.8291095209184612","0.9666351627818202","0.7324976534658754"
"vague-sweep-74","7gqnnnd3","finished","-","7ben18","","2023-06-02T17:10:33.000Z","90","80hzr342","0","balanced","gini","10","sqrt","10","10","false","7887","7594","best","0.2","false","0.9749045947183635","0.7793979319546365","0.9750439632098508","0.7873942856191759","0.975427898388013","0.8173343948807404","0.9749045947183635","0.7793979319546365"
"ancient-sweep-371","7gqnnnd3","finished","-","7ben18","","2023-06-03T03:33:36.000Z","115","80hzr342","0","balanced","gini","10","sqrt","10","10","false","7734","5081","best","0.2","false","0.9618415935055808","0.6152401985662628","0.9620435127346332","0.6386705090335115","0.962430773221523","0.75223560785492","0.9618415935055808","0.6152401985662628"
"ethereal-sweep-547","7gqnnnd3","finished","-","7ben18","","2023-06-03T09:24:42.000Z","126","80hzr342","0","balanced","gini","10","sqrt","10","10","false","1199","4858","best","0.2","false","0.9566802458870216","0.6658876390138468","0.957662822446996","0.6840349049280776","0.9620567460532404","0.7304607050637557","0.9566802458870216","0.6658876390138468"
"faithful-sweep-693","7gqnnnd3","finished","-","7ben18","","2023-06-03T13:24:24.000Z","93","80hzr342","0","balanced","gini","10","sqrt","10","10","false","2186","3464","best","0.2","false","0.959530363504464","0.8182912699469403","0.960008887350786","0.8187504633625676","0.9616746966753548","0.8294468309575551","0.959530363504464","0.8182912699469403"
"rosy-sweep-485","7gqnnnd3","finished","-","7ben18","","2023-06-03T07:18:33.000Z","101","80hzr342","0","balanced","gini","10","sqrt","10","10","false","7038","7547","best","0.2","false","0.95788186754177","0.5632461215680024","0.9586843981584222","0.5948748678142703","0.9612901263236416","0.7203089988555387","0.95788186754177","0.5632461215680024"
"snowy-sweep-56","7gqnnnd3","finished","-","7ben18","","2023-06-02T16:41:07.000Z","100","80hzr342","0","balanced","gini","10","sqrt","10","10","false","5102","4939","best","0.2","false","0.9453818596328564","0.7057524302201501","0.94441242622616","0.6996144434908216","0.9454375456607462","0.7228800254279084","0.9453818596328564","0.7057524302201501"
"clear-sweep-842","7gqnnnd3","finished","-","7ben18","","2023-06-03T17:26:40.000Z","93","80hzr342","0","balanced","gini","10","sqrt","10","10","false","5192","9027","best","0.2","false","0.9756771442879084","0.8033997740531041","0.97572045303193","0.8122063812853434","0.9759043986137426","0.844283586106429","0.9756771442879084","0.8033997740531041"
"earnest-sweep-247","7gqnnnd3","finished","-","7ben18","","2023-06-02T23:06:22.000Z","121","80hzr342","0","balanced","gini","10","sqrt","10","10","false","9917","1166","best","0.2","false","0.9773601954706648","0.5511047839006438","0.9773712123104508","0.560757019044623","0.9773902500356436","0.6959365017749627","0.9773601954706648","0.5511047839006438"
"zany-sweep-675","7gqnnnd3","finished","-","7ben18","","2023-06-03T12:55:12.000Z","91","80hzr342","0","balanced","gini","10","sqrt","10","10","false","8925","7937","best","0.2","false","0.9714402625491654","0.641982726650311","0.9715144017330496","0.6647246424632411","0.9716841090871928","0.8127944725015663","0.9714402625491654","0.641982726650311"
"misunderstood-sweep-523","7gqnnnd3","finished","-","7ben18","","2023-06-03T08:34:15.000Z","110","80hzr342","0","balanced","gini","10","sqrt","10","10","false","2493","3964","best","0.2","false","0.937719549828362","0.6661653895128864","0.940204326050327","0.6556202773092864","0.9515619140382684","0.6829248602770084","0.937719549828362","0.6661653895128864"
"hardy-sweep-324","7gqnnnd3","finished","-","7ben18","","2023-06-03T01:55:51.000Z","138","80hzr342","0","balanced","gini","10","sqrt","10","10","false","2728","509","best","0.2","false","0.9729947237700745","0.608038331108349","0.9731482192244496","0.602891536531829","0.973470933969776","0.7895518958836326","0.9729947237700745","0.608038331108349"
"pious-sweep-780","7gqnnnd3","finished","-","7ben18","","2023-06-03T15:46:04.000Z","98","80hzr342","0","balanced","gini","10","sqrt","10","10","false","473","8113","best","0.2","false","0.9678775586482862","0.7319689974403751","0.9679208784395328","0.7570433239120945","0.9680675345671078","0.810343158518758","0.9678775586482862","0.7319689974403751"
"glamorous-sweep-319","7gqnnnd3","finished","-","7ben18","","2023-06-03T01:44:55.000Z","119","80hzr342","0","balanced","gini","10","sqrt","10","10","false","7184","3661","best","0.2","false","0.9656019406521494","0.8077955890263583","0.9659305822291392","0.8097099378839585","0.9666600526738516","0.8236795785311718","0.9656019406521494","0.8077955890263583"
"sweet-sweep-254","7gqnnnd3","finished","-","7ben18","","2023-06-02T23:21:50.000Z","138","80hzr342","0","balanced","gini","10","sqrt","10","10","false","6917","6781","best","0.2","false","0.953503649723264","0.5298298964826053","0.9530753317074704","0.547221066997329","0.953342199360439","0.6727625413584332","0.953503649723264","0.5298298964826053"
"still-sweep-666","7gqnnnd3","finished","-","7ben18","","2023-06-03T12:40:22.000Z","95","80hzr342","0","balanced","gini","10","sqrt","10","10","false","3451","1779","best","0.2","false","0.916906113152164","0.7155175133885416","0.9195823402045266","0.7262203622043918","0.934011987992584","0.8407373668246241","0.916906113152164","0.7155175133885416"
"fiery-sweep-149","7gqnnnd3","finished","-","7ben18","","2023-06-02T19:24:31.000Z","138","80hzr342","0","balanced","gini","10","sqrt","10","10","false","9454","2177","best","0.2","false","0.968665998918045","0.6117347820286546","0.9687933402107092","0.646896695930275","0.9689869067872776","0.7592691542840142","0.968665998918045","0.6117347820286546"
"resilient-sweep-787","7gqnnnd3","finished","-","7ben18","","2023-06-03T15:57:14.000Z","93","80hzr342","0","balanced","gini","10","sqrt","10","10","false","9609","7748","best","0.2","false","0.9692487759389437","0.7720038040734822","0.969513567380693","0.7744687830395942","0.9708368636096726","0.7959878545568634","0.9692487759389437","0.7720038040734822"
"polished-sweep-410","7gqnnnd3","finished","-","7ben18","","2023-06-03T04:49:18.000Z","120","80hzr342","0","balanced","gini","10","sqrt","10","10","false","818","7585","best","0.2","false","0.9639834409071318","0.6388246466677839","0.9648982670822482","0.6465284137807851","0.967637843124834","0.7280270539880547","0.9639834409071318","0.6388246466677839"
"pious-sweep-227","7gqnnnd3","finished","-","7ben18","","2023-06-02T22:19:49.000Z","147","80hzr342","0","balanced","gini","10","sqrt","10","10","false","5274","9466","best","0.2","false","0.9744277016446063","0.7375072327221149","0.9746396279794056","0.7410940619517395","0.9752661442375388","0.7593099195743559","0.9744277016446063","0.7375072327221149"
