"Name","Agent","State","Notes","User","Tags","Created","Runtime","Sweep","bootstrap","class_weight","criterion","max_depth","max_features","min_samples_leaf","min_samples_split","n_estimators","oversample","random_state","random_state_split","test_size","undersample","accuracy_train","accuracy_val","f1_train","f1_val","precision_train","precision_val","recall_train","recall_val"
"ethereal-sweep-379","0hkkc43l","finished","-","7ben18","","2023-06-03T03:53:49.000Z","111","tl0nmkb4","false","","gini","10","sqrt","5","10","6","false","961","4364","0.2","false","0.9850531474384518","0.7988640352750851","0.9849409610918056","0.8139777744720084","0.9855226626969656","0.8563283987290979","0.9850531474384518","0.7988640352750851"
"pretty-sweep-378","0hkkc43l","finished","-","7ben18","","2023-06-03T03:51:50.000Z","116","tl0nmkb4","false","","gini","10","sqrt","5","10","6","false","428","1988","0.2","false","0.98729720337278","0.8271308326534293","0.9872147067311002","0.8376992500835762","0.9875056495924844","0.8723334058729804","0.98729720337278","0.8271308326534293"
"happy-sweep-377","0hkkc43l","finished","-","7ben18","","2023-06-03T03:49:54.000Z","113","tl0nmkb4","false","","gini","10","sqrt","5","10","6","false","2794","9884","0.2","false","0.983033839439607","0.8838227122019625","0.9827657069126288","0.876905319296382","0.9836042161743304","0.9066143603081314","0.983033839439607","0.8838227122019625"
"still-sweep-376","0hkkc43l","finished","-","7ben18","","2023-06-03T03:47:56.000Z","116","tl0nmkb4","false","","gini","10","sqrt","5","10","6","false","4195","7681","0.2","false","0.9908984232255896","0.8325179256365022","0.9908614803813848","0.8372166631969897","0.9909782071091624","0.8734882965063708","0.9908984232255896","0.8325179256365022"
"electric-sweep-375","0hkkc43l","finished","-","7ben18","","2023-06-03T03:46:01.000Z","114","tl0nmkb4","false","","gini","10","sqrt","5","10","6","false","5390","2596","0.2","false","0.9850494792515244","0.8332728481106748","0.9848425285081372","0.8440257404376373","0.9854566800431432","0.899399637474114","0.9850494792515244","0.8332728481106748"
"proud-sweep-374","0hkkc43l","finished","-","7ben18","","2023-06-03T03:43:56.000Z","119","tl0nmkb4","false","","gini","10","sqrt","5","10","6","false","1879","6642","0.2","false","0.9862533187770104","0.779292564873676","0.9861328430198832","0.7884559750263878","0.9865441757010178","0.8235284683671761","0.9862533187770104","0.779292564873676"
"quiet-sweep-373","0hkkc43l","finished","-","7ben18","","2023-06-03T03:41:55.000Z","119","tl0nmkb4","false","","gini","10","sqrt","5","10","6","false","9204","4482","0.2","false","0.9942084180978064","0.8127566437358662","0.9942088683121718","0.8227000256438417","0.994233830130402","0.8805249849675606","0.9942084180978064","0.8127566437358662"
"feasible-sweep-372","0hkkc43l","finished","-","7ben18","","2023-06-03T03:39:48.000Z","122","tl0nmkb4","false","","gini","10","sqrt","5","10","6","false","4693","6616","0.2","false","0.985004004605296","0.8728562712182606","0.9849416026583844","0.8764986586728807","0.9853824607340684","0.8868973212674562","0.985004004605296","0.8728562712182606"
"usual-sweep-371","0hkkc43l","finished","-","7ben18","","2023-06-03T03:37:41.000Z","123","tl0nmkb4","false","","gini","10","sqrt","5","10","6","false","464","9854","0.2","false","0.992348581209466","0.8277215474088782","0.9923458496390496","0.8353470004051398","0.9923810414322084","0.8795906257433863","0.992348581209466","0.8277215474088782"
"serene-sweep-370","0hkkc43l","finished","-","7ben18","","2023-06-03T03:35:43.000Z","113","tl0nmkb4","false","","gini","10","sqrt","5","10","6","false","8002","9346","0.2","false","0.9812084164845346","0.8611327101004754","0.9809449574337104","0.8616392164302845","0.9819980452058124","0.8703520946546388","0.9812084164845346","0.8611327101004754"
"ancient-sweep-369","0hkkc43l","finished","-","7ben18","","2023-06-03T03:33:47.000Z","112","tl0nmkb4","false","","gini","10","sqrt","5","10","6","false","4208","9882","0.2","false","0.985303533785713","0.7386763412489006","0.9852179916547664","0.7523491607620064","0.9857281985858664","0.8575668541037129","0.985303533785713","0.7386763412489006"
"firm-sweep-368","0hkkc43l","finished","-","7ben18","","2023-06-03T03:31:51.000Z","113","tl0nmkb4","false","","gini","10","sqrt","5","10","6","false","2505","1177","0.2","false","0.9851711539109548","0.8594935477032047","0.9851441667409572","0.8692848771857554","0.9853571038072304","0.8964834649393738","0.9851711539109548","0.8594935477032047"
"deep-sweep-367","0hkkc43l","finished","-","7ben18","","2023-06-03T03:29:55.000Z","113","tl0nmkb4","false","","gini","10","sqrt","5","10","6","false","179","899","0.2","false","0.988591386440228","0.8370616551127295","0.9885426314510768","0.8351728897229742","0.9887335013969158","0.8541354917378926","0.988591386440228","0.8370616551127295"
"scarlet-sweep-366","0hkkc43l","finished","-","7ben18","","2023-06-03T03:28:06.000Z","105","tl0nmkb4","false","","gini","10","sqrt","5","10","6","false","3905","3461","0.2","false","0.9829275756342098","0.8687380672685333","0.9828012590721495","0.8769302127278431","0.9833756651639892","0.901272636329305","0.9829275756342098","0.8687380672685333"
"expert-sweep-365","0hkkc43l","finished","-","7ben18","","2023-06-03T03:26:17.000Z","106","tl0nmkb4","false","","gini","10","sqrt","5","10","6","false","7839","5850","0.2","false","0.9886218622872842","0.7150457488502076","0.9885687828766816","0.7290077585710867","0.9889015644744084","0.76616109827027","0.9886218622872842","0.7150457488502076"
"dutiful-sweep-364","0hkkc43l","finished","-","7ben18","","2023-06-03T03:24:21.000Z","113","tl0nmkb4","false","","gini","10","sqrt","5","10","6","false","7228","7277","0.2","false","0.9887125450787934","0.6972460825442812","0.9886602907595964","0.7174853287210962","0.9888413599086018","0.7949141894879431","0.9887125450787934","0.6972460825442812"
"effortless-sweep-363","0hkkc43l","finished","-","7ben18","","2023-06-03T03:22:22.000Z","117","tl0nmkb4","false","","gini","10","sqrt","5","10","6","false","4148","3830","0.2","false","0.9833372345221084","0.7577890315900507","0.9831363449783348","0.768387446978116","0.9838652810748152","0.8008720091118631","0.9833372345221084","0.7577890315900507"
"whole-sweep-362","0hkkc43l","finished","-","7ben18","","2023-06-03T03:20:06.000Z","131","tl0nmkb4","false","","gini","10","sqrt","5","10","6","false","554","3684","0.2","false","0.9874695155401808","0.8267958682936022","0.9874307154333573","0.845119185011497","0.9876754355140496","0.8844544416125643","0.9874695155401808","0.8267958682936022"
"young-sweep-361","0hkkc43l","finished","-","7ben18","","2023-06-03T03:18:08.000Z","112","tl0nmkb4","false","","gini","10","sqrt","5","10","6","false","5578","3141","0.2","false","0.9893875116039836","0.8379001366767901","0.9893293279726388","0.8401283177390487","0.9895475421912228","0.8468582588123018","0.9893875116039836","0.8379001366767901"
"vocal-sweep-360","0hkkc43l","finished","-","7ben18","","2023-06-03T03:16:12.000Z","111","tl0nmkb4","false","","gini","10","sqrt","5","10","6","false","8758","6025","0.2","false","0.9949053591234291","0.6492172392416659","0.994896896707862","0.6639743234611963","0.9949301612506966","0.7461580997515599","0.9949053591234291","0.6492172392416659"
"elated-sweep-359","0hkkc43l","finished","-","7ben18","","2023-06-03T03:14:17.000Z","113","tl0nmkb4","false","","gini","10","sqrt","5","10","6","false","4408","9661","0.2","false","0.982701366517589","0.8237792933067107","0.9825325377423256","0.8244891695733814","0.9832430964218536","0.8381225194297237","0.982701366517589","0.8237792933067107"
"summer-sweep-358","0hkkc43l","finished","-","7ben18","","2023-06-03T03:12:20.000Z","113","tl0nmkb4","false","","gini","10","sqrt","5","10","6","false","9129","6544","0.2","false","0.987081620669407","0.8453568432373301","0.987069553166674","0.8575473880483077","0.9872333045495064","0.9016453519860868","0.987081620669407","0.8453568432373301"
"morning-sweep-357","0hkkc43l","finished","-","7ben18","","2023-06-03T03:10:26.000Z","112","tl0nmkb4","false","","gini","10","sqrt","5","10","6","false","3067","4081","0.2","false","0.98879934988635","0.7556598308184257","0.9887585958865606","0.798902717351978","0.9889542102084008","0.8831452675686361","0.98879934988635","0.7556598308184257"
"peach-sweep-356","0hkkc43l","finished","-","7ben18","","2023-06-03T03:08:29.000Z","113","tl0nmkb4","false","","gini","10","sqrt","5","10","6","false","1909","1089","0.2","false","0.9904598157794948","0.7573736944261524","0.9904412609438276","0.7789349161980021","0.99056806555822","0.829251570291516","0.9904598157794948","0.7573736944261524"
"skilled-sweep-355","0hkkc43l","finished","-","7ben18","","2023-06-03T03:06:34.000Z","109","tl0nmkb4","false","","gini","10","sqrt","5","10","6","false","3519","7875","0.2","false","0.984601342488431","0.898358041028198","0.9844696615093066","0.8968786066747292","0.9848958442762178","0.900781775274415","0.984601342488431","0.898358041028198"
"absurd-sweep-354","0hkkc43l","finished","-","7ben18","","2023-06-03T03:04:34.000Z","116","tl0nmkb4","false","","gini","10","sqrt","5","10","6","false","4276","4646","0.2","false","0.9797558757421124","0.7290569144887772","0.9793856681942597","0.7336586961601205","0.9806712782838952","0.7941923264341243","0.9797558757421124","0.7290569144887772"
"peach-sweep-353","0hkkc43l","finished","-","7ben18","","2023-06-03T03:02:43.000Z","109","tl0nmkb4","false","","gini","10","sqrt","5","10","6","false","7422","7522","0.2","false","0.9848131463199036","0.7654657880862197","0.9846667025820892","0.7592392856130344","0.9852488095042954","0.790978969839452","0.9848131463199036","0.7654657880862197"
"worldly-sweep-352","0hkkc43l","finished","-","7ben18","","2023-06-03T03:00:48.000Z","110","tl0nmkb4","false","","gini","10","sqrt","5","10","6","false","534","7720","0.2","false","0.983279378013903","0.9071158870696928","0.9831201154125568","0.9025467101309816","0.98379416244817","0.9119348545153144","0.983279378013903","0.9071158870696928"
"deft-sweep-351","0hkkc43l","finished","-","7ben18","","2023-06-03T02:58:58.000Z","108","tl0nmkb4","false","","gini","10","sqrt","5","10","6","false","379","3951","0.2","false","0.9841195349750056","0.8913460205556766","0.9840471678377182","0.8940744821698002","0.9844009416645292","0.9008720904173888","0.9841195349750056","0.8913460205556766"
"effortless-sweep-350","0hkkc43l","finished","-","7ben18","","2023-06-03T02:57:02.000Z","113","tl0nmkb4","false","","gini","10","sqrt","5","10","6","false","3372","2730","0.2","false","0.9937560530280664","0.8335483646000419","0.9937503114587746","0.8380140225319539","0.9937627431962526","0.8682364948050979","0.9937560530280664","0.8335483646000419"
"cool-sweep-349","0hkkc43l","finished","-","7ben18","","2023-06-03T02:55:05.000Z","115","tl0nmkb4","false","","gini","10","sqrt","5","10","6","false","4450","2298","0.2","false","0.9874697453380488","0.719984883995309","0.9874128783964552","0.7312265354386414","0.9876610842242688","0.8414437836464634","0.9874697453380488","0.719984883995309"
"crisp-sweep-348","0hkkc43l","finished","-","7ben18","","2023-06-03T02:53:10.000Z","112","tl0nmkb4","false","","gini","10","sqrt","5","10","6","false","6622","7784","0.2","false","0.9814004868700926","0.9489831316942025","0.9811510938709644","0.9484239568831668","0.9821143764620688","0.9490018564713586","0.9814004868700926","0.9489831316942025"
"ethereal-sweep-347","0hkkc43l","finished","-","7ben18","","2023-06-03T02:51:17.000Z","109","tl0nmkb4","false","","gini","10","sqrt","5","10","6","false","8147","77","0.2","false","0.9842189186608132","0.7786571425768027","0.9840079191596668","0.7792622628928073","0.9847592824821402","0.7899389079506649","0.9842189186608132","0.7786571425768027"
"ruby-sweep-346","0hkkc43l","finished","-","7ben18","","2023-06-03T02:49:21.000Z","113","tl0nmkb4","false","","gini","10","sqrt","5","10","6","false","2339","296","0.2","false","0.9855249027574442","0.8488722384331987","0.9854011236518624","0.8499525308901431","0.985805895583062","0.8634942831550746","0.9855249027574442","0.8488722384331987"
"dazzling-sweep-345","0hkkc43l","finished","-","7ben18","","2023-06-03T02:47:19.000Z","118","tl0nmkb4","false","","gini","10","sqrt","5","10","6","false","5942","9020","0.2","false","0.9907109488518888","0.7591003656537637","0.9906435598663308","0.753504129411688","0.9908813923197034","0.7578764740684647","0.9907109488518888","0.7591003656537637"
"visionary-sweep-344","0hkkc43l","finished","-","7ben18","","2023-06-03T02:45:11.000Z","124","tl0nmkb4","false","","gini","10","sqrt","5","10","6","false","822","8887","0.2","false","0.9861188663740872","0.7774133308342686","0.9860225858532816","0.7898512122113887","0.9864330772109746","0.8386162908162612","0.9861188663740872","0.7774133308342686"
"denim-sweep-343","0hkkc43l","finished","-","7ben18","","2023-06-03T02:43:05.000Z","120","tl0nmkb4","false","","gini","10","sqrt","5","10","6","false","6672","1447","0.2","false","0.9851664204976174","0.7888231278348606","0.9850696744976938","0.8014246754432252","0.9854370503683576","0.8461358591542278","0.9851664204976174","0.7888231278348606"
"radiant-sweep-342","0hkkc43l","finished","-","7ben18","","2023-06-03T02:41:18.000Z","105","tl0nmkb4","false","","gini","10","sqrt","5","10","6","false","2411","2384","0.2","false","0.9822019469553416","0.7424943116780899","0.9820294373452596","0.7630062289770925","0.9828784050171486","0.8372390190900417","0.9822019469553416","0.7424943116780899"
"swept-sweep-341","0hkkc43l","finished","-","7ben18","","2023-06-03T02:39:28.000Z","108","tl0nmkb4","false","","gini","10","sqrt","5","10","6","false","3923","3034","0.2","false","0.9898472791436276","0.8187777073172158","0.9897902564521668","0.8167907646336524","0.9899157277011046","0.8339573456922343","0.9898472791436276","0.8187777073172158"
"decent-sweep-340","0hkkc43l","finished","-","7ben18","","2023-06-03T02:37:40.000Z","102","tl0nmkb4","false","","gini","10","sqrt","5","10","6","false","3552","1805","0.2","false","0.9820971953303682","0.8870380736033036","0.9819804401298076","0.8768618675076509","0.9826647527584126","0.8732817716776089","0.9820971953303682","0.8870380736033036"
"divine-sweep-339","0hkkc43l","finished","-","7ben18","","2023-06-03T02:35:29.000Z","126","tl0nmkb4","false","","gini","10","sqrt","5","10","6","false","7044","6376","0.2","false","0.9852572237817484","0.8210695424382115","0.9850702348189154","0.8217529867653992","0.9855824161241172","0.8402174477359595","0.9852572237817484","0.8210695424382115"
"prime-sweep-338","0hkkc43l","finished","-","7ben18","","2023-06-03T02:33:18.000Z","126","tl0nmkb4","false","","gini","10","sqrt","5","10","6","false","2632","8241","0.2","false","0.9867631947687996","0.8327460138508617","0.986596117486177","0.832884028875742","0.9870591261912008","0.8724818031599197","0.9867631947687996","0.8327460138508617"
"splendid-sweep-337","0hkkc43l","finished","-","7ben18","","2023-06-03T02:31:12.000Z","123","tl0nmkb4","false","","gini","10","sqrt","5","10","6","false","8308","4998","0.2","false","0.9878885489157814","0.8339310249046421","0.9878469828125592","0.8401645700798025","0.9879382885675176","0.8632384117955387","0.9878885489157814","0.8339310249046421"
"effortless-sweep-336","0hkkc43l","finished","-","7ben18","","2023-06-03T02:28:54.000Z","133","tl0nmkb4","false","","gini","10","sqrt","5","10","6","false","628","1574","0.2","false","0.9831867480898608","0.8767316130438361","0.982977146916162","0.871729349727349","0.9836547594671928","0.9031619461771746","0.9831867480898608","0.8767316130438361"
"jolly-sweep-335","0hkkc43l","finished","-","7ben18","","2023-06-03T02:26:30.000Z","143","tl0nmkb4","false","","gini","10","sqrt","5","10","6","false","3105","217","0.2","false","0.9817951847063514","0.8703813062933302","0.981602298615257","0.8711089024673938","0.982235998459496","0.8983521037807845","0.9817951847063514","0.8703813062933302"
