"Name","Agent","State","Notes","User","Tags","Created","Runtime","Sweep","bootstrap","class_weight","criterion","max_depth","max_features","min_samples_leaf","min_samples_split","n_estimators","oversample","random_state","random_state_split","test_size","undersample","accuracy_train","accuracy_val","f1_train","f1_val","precision_train","precision_val","recall_train","recall_val"
"sage-sweep-799","b5z9x9v0","finished","-","7ben18","","2023-06-03T16:17:11.000Z","93","1zl63867","false","","gini","10","sqrt","5","10","6","false","1037","617","0.2","false","0.9876477187955944","0.7776557639861905","0.9875951202235184","0.7715164408406502","0.9878363471090634","0.7752540776119504","0.9876477187955944","0.7776557639861905"
"drawn-sweep-798","b5z9x9v0","finished","-","7ben18","","2023-06-03T16:15:35.000Z","91","1zl63867","false","","gini","10","sqrt","5","10","6","false","272","5777","0.2","false","0.9877088150398212","0.8085769412168246","0.9876509571841318","0.8202658204599524","0.9879122329921396","0.8516701460001421","0.9877088150398212","0.8085769412168246"
"eager-sweep-797","b5z9x9v0","finished","-","7ben18","","2023-06-03T16:13:58.000Z","94","1zl63867","false","","gini","10","sqrt","5","10","6","false","8091","6804","0.2","false","0.9826769183950416","0.8948058246064721","0.9824549860408368","0.8963351011150872","0.983230444678902","0.9042464633030916","0.9826769183950416","0.8948058246064721"
"avid-sweep-796","b5z9x9v0","finished","-","7ben18","","2023-06-03T16:12:20.000Z","93","1zl63867","false","","gini","10","sqrt","5","10","6","false","9991","4858","0.2","false","0.989618449691352","0.8313839896508217","0.9895621492724974","0.836287186476114","0.9897863759898764","0.8501843746843042","0.989618449691352","0.8313839896508217"
"noble-sweep-795","b5z9x9v0","finished","-","7ben18","","2023-06-03T16:10:43.000Z","92","1zl63867","false","","gini","10","sqrt","5","10","6","false","6712","7046","0.2","false","0.98496173742932","0.7635983263598326","0.984878264188796","0.790655533473377","0.9854680962203652","0.857933635257211","0.98496173742932","0.7635983263598326"
"sage-sweep-794","b5z9x9v0","finished","-","7ben18","","2023-06-03T16:09:11.000Z","91","1zl63867","false","","gini","10","sqrt","5","10","6","false","8116","8941","0.2","false","0.9831377030682656","0.811848578583002","0.9830436640725658","0.8156610677645091","0.9835722637258362","0.8280205663118232","0.9831377030682656","0.811848578583002"
"vital-sweep-793","b5z9x9v0","finished","-","7ben18","","2023-06-03T16:07:35.000Z","90","1zl63867","false","","gini","10","sqrt","5","10","6","false","6268","4514","0.2","false","0.9915904654299196","0.7620011282037916","0.9915674856913592","0.7877191027414416","0.9916689580962598","0.8608621004329204","0.9915904654299196","0.7620011282037916"
"solar-sweep-792","b5z9x9v0","finished","-","7ben18","","2023-06-03T16:05:59.000Z","91","1zl63867","false","","gini","10","sqrt","5","10","6","false","589","5797","0.2","false","0.9902555017633682","0.7622593703733225","0.9902018953417868","0.7772681718919962","0.9904862229882556","0.8398721209237575","0.9902555017633682","0.7622593703733225"
"proud-sweep-791","b5z9x9v0","finished","-","7ben18","","2023-06-03T16:04:22.000Z","94","1zl63867","false","","gini","10","sqrt","5","10","6","false","8013","6590","0.2","false","0.99115546964795","0.7795459958278216","0.9911149211779896","0.7861692466795548","0.9912295428768642","0.8300742351731069","0.99115546964795","0.7795459958278216"
"rich-sweep-790","b5z9x9v0","finished","-","7ben18","","2023-06-03T16:02:49.000Z","90","1zl63867","false","","gini","10","sqrt","5","10","6","false","5640","942","0.2","false","0.9815925052228216","0.7434509766297878","0.9813951919498436","0.771644961932509","0.9823963887424718","0.8383700662400004","0.9815925052228216","0.7434509766297878"
"deep-sweep-789","b5z9x9v0","finished","-","7ben18","","2023-06-03T16:01:11.000Z","93","1zl63867","false","","gini","10","sqrt","5","10","6","false","2217","3207","0.2","false","0.989314586524952","0.7185161367748188","0.9892844484739112","0.7430143365475014","0.9894832852431868","0.8290454928298445","0.989314586524952","0.7185161367748188"
"zany-sweep-788","b5z9x9v0","finished","-","7ben18","","2023-06-03T15:59:35.000Z","91","1zl63867","false","","gini","10","sqrt","5","10","6","false","9483","804","0.2","false","0.9877891685462792","0.6757764760952899","0.9877233743410436","0.6953255734823584","0.9879951182963316","0.7900688239919478","0.9877891685462792","0.6757764760952899"
"celestial-sweep-787","b5z9x9v0","finished","-","7ben18","","2023-06-03T15:57:58.000Z","91","1zl63867","false","","gini","10","sqrt","5","10","6","false","4061","8238","0.2","false","0.9877449066291184","0.7518804872890475","0.987685155465608","0.7545053516177008","0.9879072682266228","0.7806748650423224","0.9877449066291184","0.7518804872890475"
"smooth-sweep-786","b5z9x9v0","finished","-","7ben18","","2023-06-03T15:56:21.000Z","93","1zl63867","false","","gini","10","sqrt","5","10","6","false","9846","9661","0.2","false","0.9895474668656576","0.831084792350796","0.9894756056819722","0.8336961774347799","0.989746677437458","0.8484999255672698","0.9895474668656576","0.831084792350796"
"stellar-sweep-785","b5z9x9v0","finished","-","7ben18","","2023-06-03T15:54:46.000Z","93","1zl63867","false","","gini","10","sqrt","5","10","6","false","8703","9890","0.2","false","0.986954901801444","0.8816575423949166","0.9868664413878752","0.8796785091215606","0.9872273638731076","0.885523535426664","0.986954901801444","0.8816575423949166"
"silvery-sweep-784","b5z9x9v0","finished","-","7ben18","","2023-06-03T15:53:09.000Z","91","1zl63867","false","","gini","10","sqrt","5","10","6","false","7856","761","0.2","false","0.98138387248321","0.796175999627711","0.9809153606438064","0.7685961496162128","0.9821250467860908","0.8527922322170491","0.98138387248321","0.796175999627711"
"serene-sweep-783","b5z9x9v0","finished","-","7ben18","","2023-06-03T15:51:30.000Z","95","1zl63867","false","","gini","10","sqrt","5","10","6","false","6055","4965","0.2","false","0.98324655277649","0.8704848738304998","0.9829930111175298","0.8686603494605051","0.9838125600790424","0.8766966117624249","0.98324655277649","0.8704848738304998"
"sunny-sweep-782","b5z9x9v0","finished","-","7ben18","","2023-06-03T15:49:52.000Z","93","1zl63867","false","","gini","10","sqrt","5","10","6","false","6936","6629","0.2","false","0.9895188101391524","0.8356844896736629","0.9894443322829384","0.8352933646574088","0.9897042027082968","0.8571661442139038","0.9895188101391524","0.8356844896736629"
"ancient-sweep-781","b5z9x9v0","finished","-","7ben18","","2023-06-03T15:48:16.000Z","91","1zl63867","false","","gini","10","sqrt","5","10","6","false","6133","7358","0.2","false","0.9905922763411594","0.7330522875068257","0.9905576784515432","0.7471339013325978","0.9906817510258732","0.8173465700227962","0.9905922763411594","0.7330522875068257"
"azure-sweep-780","b5z9x9v0","finished","-","7ben18","","2023-06-03T15:46:38.000Z","93","1zl63867","false","","gini","10","sqrt","5","10","6","false","247","1432","0.2","false","0.9846345937358926","0.9098916656407732","0.9845031712314062","0.9108043535844692","0.98490134932352","0.9144763243983528","0.9846345937358926","0.9098916656407732"
"true-sweep-779","b5z9x9v0","finished","-","7ben18","","2023-06-03T15:45:01.000Z","93","1zl63867","false","","gini","10","sqrt","5","10","6","false","6483","6790","0.2","false","0.9809597910658904","0.8562823882838904","0.9806600036701866","0.8573933888895552","0.9816963396851568","0.8729272917452089","0.9809597910658904","0.8562823882838904"
"dazzling-sweep-778","b5z9x9v0","finished","-","7ben18","","2023-06-03T15:43:23.000Z","94","1zl63867","false","","gini","10","sqrt","5","10","6","false","2920","3326","0.2","false","0.9853624250196996","0.7728969092313562","0.9852013705578584","0.7684244149105998","0.9857274840951206","0.8301751350418201","0.9853624250196996","0.7728969092313562"
"swift-sweep-777","b5z9x9v0","finished","-","7ben18","","2023-06-03T15:41:45.000Z","92","1zl63867","false","","gini","10","sqrt","5","10","6","false","8901","8959","0.2","false","0.9851938433316468","0.6468505594769743","0.9850654188229986","0.6600899986761631","0.9855534549363116","0.7245742365470585","0.9851938433316468","0.6468505594769743"
"wandering-sweep-776","b5z9x9v0","finished","-","7ben18","","2023-06-03T15:40:04.000Z","98","1zl63867","false","","gini","10","sqrt","5","10","6","false","4514","8276","0.2","false","0.9863419239313916","0.8838631439314768","0.9862169630458232","0.885550863040183","0.986715399531678","0.8908747623513662","0.9863419239313916","0.8838631439314768"
"absurd-sweep-775","b5z9x9v0","finished","-","7ben18","","2023-06-03T15:38:26.000Z","92","1zl63867","false","","gini","10","sqrt","5","10","6","false","7233","8750","0.2","false","0.9863538961724408","0.7816558204686724","0.9862255187087464","0.771071455076826","0.9867033130286682","0.8202780723680801","0.9863538961724408","0.7816558204686724"
"ethereal-sweep-774","b5z9x9v0","finished","-","7ben18","","2023-06-03T15:36:53.000Z","91","1zl63867","false","","gini","10","sqrt","5","10","6","false","990","8644","0.2","false","0.9903144375326512","0.8095266742314705","0.990278369162207","0.8179603076000194","0.9904335052825328","0.8483313148590471","0.9903144375326512","0.8095266742314705"
"genial-sweep-773","b5z9x9v0","finished","-","7ben18","","2023-06-03T15:35:18.000Z","91","1zl63867","false","","gini","10","sqrt","5","10","6","false","2168","2029","0.2","false","0.985262086159187","0.8406335324455231","0.9851082542709688","0.8370946121239894","0.9855492890886484","0.8378468788422461","0.985262086159187","0.8406335324455231"
"dry-sweep-772","b5z9x9v0","finished","-","7ben18","","2023-06-03T15:33:41.000Z","93","1zl63867","false","","gini","10","sqrt","5","10","6","false","4991","6839","0.2","false","0.980534056767034","0.8670497982265237","0.9802572763329148","0.8664331448931748","0.9811230749716704","0.8808791302854193","0.980534056767034","0.8670497982265237"
"dandy-sweep-771","b5z9x9v0","finished","-","7ben18","","2023-06-03T15:32:04.000Z","91","1zl63867","false","","gini","10","sqrt","5","10","6","false","3201","8259","0.2","false","0.9784634317355716","0.8160872798020935","0.9780508255098512","0.8052179872761484","0.9795654945087748","0.8363865853225523","0.9784634317355716","0.8160872798020935"
"winter-sweep-770","b5z9x9v0","finished","-","7ben18","","2023-06-03T15:30:27.000Z","93","1zl63867","false","","gini","10","sqrt","5","10","6","false","2880","866","0.2","false","0.9830140819944476","0.7655454606939153","0.9826733398004768","0.7764800867751095","0.9835391329894788","0.8361147159167526","0.9830140819944476","0.7655454606939153"
"celestial-sweep-769","b5z9x9v0","finished","-","7ben18","","2023-06-03T15:28:52.000Z","91","1zl63867","false","","gini","10","sqrt","5","10","6","false","6115","126","0.2","false","0.9870340244323176","0.668603092322817","0.9869727745391504","0.683893293956897","0.9873455383774498","0.7277506539581963","0.9870340244323176","0.668603092322817"
"hardy-sweep-768","b5z9x9v0","finished","-","7ben18","","2023-06-03T15:27:14.000Z","93","1zl63867","false","","gini","10","sqrt","5","10","6","false","3591","9865","0.2","false","0.9893760518304088","0.7720816100486644","0.9893365531449244","0.7821467804901441","0.9895101248706304","0.8314037713110697","0.9893760518304088","0.7720816100486644"
"comic-sweep-767","b5z9x9v0","finished","-","7ben18","","2023-06-03T15:25:36.000Z","93","1zl63867","false","","gini","10","sqrt","5","10","6","false","1765","3200","0.2","false","0.980983780266556","0.8725161378754974","0.980715062454299","0.875553950738345","0.9817488295901202","0.8992626355473654","0.980983780266556","0.8725161378754974"
"balmy-sweep-766","b5z9x9v0","finished","-","7ben18","","2023-06-03T15:24:04.000Z","90","1zl63867","false","","gini","10","sqrt","5","10","6","false","2946","3123","0.2","false","0.9826566753006664","0.898043671864498","0.9825243049927158","0.8991552861012398","0.9831402293605777","0.9084490888958284","0.9826566753006664","0.898043671864498"
"lyric-sweep-765","b5z9x9v0","finished","-","7ben18","","2023-06-03T15:22:26.000Z","92","1zl63867","false","","gini","10","sqrt","5","10","6","false","819","1772","0.2","false","0.9867855253094509","0.7132678016190653","0.9867459584298252","0.7565925641906577","0.986981515027122","0.8858089080266547","0.9867855253094509","0.7132678016190653"
"graceful-sweep-764","b5z9x9v0","finished","-","7ben18","","2023-06-03T15:20:55.000Z","90","1zl63867","false","","gini","10","sqrt","5","10","6","false","1292","8916","0.2","false","0.9904788370853792","0.7442163875792555","0.9904443186262838","0.7542477203664584","0.990623931456393","0.782200608136509","0.9904788370853792","0.7442163875792555"
"lunar-sweep-763","b5z9x9v0","finished","-","7ben18","","2023-06-03T15:19:18.000Z","92","1zl63867","false","","gini","10","sqrt","5","10","6","false","1060","9737","0.2","false","0.9884497886417736","0.8641792371751178","0.9883724253845128","0.8623866880100354","0.9886995760191508","0.8733408410096664","0.9884497886417736","0.8641792371751178"
"mild-sweep-762","b5z9x9v0","finished","-","7ben18","","2023-06-03T15:17:35.000Z","97","1zl63867","false","","gini","10","sqrt","5","10","6","false","5303","1666","0.2","false","0.9790198073938396","0.95828410916292","0.9787941696937548","0.9586250277713604","0.9797601978661477","0.959888040317024","0.9790198073938396","0.95828410916292"
"glowing-sweep-761","b5z9x9v0","finished","-","7ben18","","2023-06-03T15:15:58.000Z","91","1zl63867","false","","gini","10","sqrt","5","10","6","false","4216","922","0.2","false","0.9840933457301992","0.9270395357206308","0.9839977298834492","0.9280319741055774","0.9843522870044542","0.9292774133322904","0.9840933457301992","0.9270395357206308"
"glowing-sweep-760","b5z9x9v0","finished","-","7ben18","","2023-06-03T15:14:20.000Z","96","1zl63867","false","","gini","10","sqrt","5","10","6","false","2784","7062","0.2","false","0.9812464580744248","0.9223211396388022","0.9810593295676838","0.9238271613492745","0.9817210881855192","0.9312074424398008","0.9812464580744248","0.9223211396388022"
"hopeful-sweep-759","b5z9x9v0","finished","-","7ben18","","2023-06-03T15:12:40.000Z","94","1zl63867","false","","gini","10","sqrt","5","10","6","false","1582","6862","0.2","false","0.9798872585581888","0.9136906835356028","0.9797992979839724","0.9178321028952436","0.9805353495896416","0.9269475368771946","0.9798872585581888","0.9136906835356028"
"elated-sweep-758","b5z9x9v0","finished","-","7ben18","","2023-06-03T15:11:01.000Z","93","1zl63867","false","","gini","10","sqrt","5","10","6","false","2758","4427","0.2","false","0.9837382120569044","0.7892429223124279","0.983575285313832","0.794871352749035","0.9841977963102004","0.8186169872815962","0.9837382120569044","0.7892429223124279"
"lively-sweep-757","b5z9x9v0","finished","-","7ben18","","2023-06-03T15:09:26.000Z","90","1zl63867","false","","gini","10","sqrt","5","10","6","false","7242","2622","0.2","false","0.9822026579071496","0.8469148346050218","0.9820525431738828","0.8519640530680979","0.9828188750589096","0.8664248119670374","0.9822026579071496","0.8469148346050218"
"unique-sweep-756","b5z9x9v0","finished","-","7ben18","","2023-06-03T15:07:52.000Z","93","1zl63867","false","","gini","10","sqrt","5","10","6","false","6174","4044","0.2","false","0.9910204967041544","0.854543783654897","0.9909626357307098","0.8507749922262238","0.9911142404276132","0.8650559738148057","0.9910204967041544","0.854543783654897"
"desert-sweep-755","b5z9x9v0","finished","-","7ben18","","2023-06-03T15:06:10.000Z","98","1zl63867","false","","gini","10","sqrt","5","10","6","false","8033","6334","0.2","false","0.9840550666080468","0.7630339290136733","0.983914507492807","0.7861078606569885","0.984589289285685","0.8895150764445398","0.9840550666080468","0.7630339290136733"
