"Name","Agent","State","Notes","User","Tags","Created","Runtime","Sweep","bootstrap","class_weight","criterion","max_depth","max_features","min_samples_leaf","min_samples_split","n_estimators","oversample","random_state","random_state_split","test_size","undersample","accuracy_train","accuracy_val","f1_train","f1_val","precision_train","precision_val","recall_train","recall_val"
"visionary-sweep-348","l3zf8vab","finished","-","7ben18","","2023-06-03T02:51:10.000Z","112","ednseq2z","false","","gini","10","sqrt","5","10","6","false","3159","3734","0.2","false","0.9910277107313497","0.7702759370535075","0.9909657619303924","0.7630937719452562","0.9911446683828904","0.7996253219905656","0.9910277107313497","0.7702759370535075"
"generous-sweep-347","l3zf8vab","finished","-","7ben18","","2023-06-03T02:49:13.000Z","112","ednseq2z","false","","gini","10","sqrt","5","10","6","false","1301","2408","0.2","false","0.9877785466349372","0.9260319255360794","0.987697251493687","0.925108182426394","0.9880726724303892","0.9262723689611504","0.9877785466349372","0.9260319255360794"
"ethereal-sweep-346","l3zf8vab","finished","-","7ben18","","2023-06-03T02:47:13.000Z","116","ednseq2z","false","","gini","10","sqrt","5","10","6","false","2042","4874","0.2","false","0.9842463335957834","0.8969894787769999","0.9839965572238026","0.8947311029928325","0.9848307436823992","0.8991496132118222","0.9842463335957834","0.8969894787769999"
"ancient-sweep-345","l3zf8vab","finished","-","7ben18","","2023-06-03T02:45:07.000Z","121","ednseq2z","false","","gini","10","sqrt","5","10","6","false","5786","2744","0.2","false","0.986802357395136","0.8162324679883399","0.986669655757298","0.8169136098956922","0.9871116805366564","0.8382658834707617","0.986802357395136","0.8162324679883399"
"generous-sweep-344","l3zf8vab","finished","-","7ben18","","2023-06-03T02:43:05.000Z","119","ednseq2z","false","","gini","10","sqrt","5","10","6","false","2690","5460","0.2","false","0.9882220022703028","0.8786131271263727","0.9881453070978768","0.871444906740222","0.9884688555634886","0.8959970174113385","0.9882220022703028","0.8786131271263727"
"devoted-sweep-343","l3zf8vab","finished","-","7ben18","","2023-06-03T02:41:13.000Z","107","ednseq2z","false","","gini","10","sqrt","5","10","6","false","8354","2921","0.2","false","0.9847581253876796","0.7283063754038195","0.9844672107640068","0.7436344603403499","0.9852566056041008","0.7992151507854834","0.9847581253876796","0.7283063754038195"
"fallen-sweep-342","l3zf8vab","finished","-","7ben18","","2023-06-03T02:39:25.000Z","104","ednseq2z","false","","gini","10","sqrt","5","10","6","false","9023","2647","0.2","false","0.9867641526448452","0.826427058938564","0.9866493456441624","0.8303084459321945","0.987021407695619","0.8638206990752323","0.9867641526448452","0.826427058938564"
"blooming-sweep-341","l3zf8vab","finished","-","7ben18","","2023-06-03T02:37:38.000Z","102","ednseq2z","false","","gini","10","sqrt","5","10","6","false","7279","3111","0.2","false","0.990099955060696","0.7325695837863893","0.9900189039811688","0.7309411846856784","0.9902362171216228","0.7836920124535391","0.990099955060696","0.7325695837863893"
"robust-sweep-340","l3zf8vab","finished","-","7ben18","","2023-06-03T02:35:32.000Z","124","ednseq2z","false","","gini","10","sqrt","5","10","6","false","555","4182","0.2","false","0.9841169274662396","0.9446713424060154","0.9840041175929796","0.943712949135658","0.9844702018311814","0.9437667017598864","0.9841169274662396","0.9446713424060154"
"confused-sweep-339","l3zf8vab","finished","-","7ben18","","2023-06-03T02:33:23.000Z","126","ednseq2z","false","","gini","10","sqrt","5","10","6","false","662","6410","0.2","false","0.9894196001637978","0.7883618086477129","0.9893996069811356","0.8120100107453697","0.9894857422141484","0.8804236379156489","0.9894196001637978","0.7883618086477129"
"efficient-sweep-338","l3zf8vab","finished","-","7ben18","","2023-06-03T02:31:15.000Z","126","ednseq2z","false","","gini","10","sqrt","5","10","6","false","3513","9693","0.2","false","0.9844675433764112","0.9239612103773776","0.9843260254520572","0.924469825546236","0.9848603160049848","0.9270948137692646","0.9844675433764112","0.9239612103773776"
"charmed-sweep-337","l3zf8vab","finished","-","7ben18","","2023-06-03T02:28:50.000Z","142","ednseq2z","false","","gini","10","sqrt","5","10","6","false","4095","3630","0.2","false","0.982683599560988","0.7468227128820136","0.9825087878714898","0.7314032330992638","0.983153425996826","0.7885231737481744","0.982683599560988","0.7468227128820136"
"sparkling-sweep-336","l3zf8vab","finished","-","7ben18","","2023-06-03T02:26:25.000Z","139","ednseq2z","false","","gini","10","sqrt","5","10","6","false","6128","7406","0.2","false","0.993930480019565","0.8317058836389544","0.9939299676169282","0.8553210468619521","0.9939531049597192","0.9052751980168132","0.993930480019565","0.8317058836389544"
"wandering-sweep-335","l3zf8vab","finished","-","7ben18","","2023-06-03T02:24:20.000Z","119","ednseq2z","false","","gini","10","sqrt","5","10","6","false","3006","6606","0.2","false","0.982998320003786","0.8025197944666923","0.9828324979840026","0.8126489601267156","0.9835482224093944","0.8370554301711315","0.982998320003786","0.8025197944666923"
"brisk-sweep-334","l3zf8vab","finished","-","7ben18","","2023-06-03T02:22:08.000Z","127","ednseq2z","false","","gini","10","sqrt","5","10","6","false","3378","4535","0.2","false","0.9878089374974462","0.7345262241025322","0.987685018040536","0.7317311873419163","0.9881019409173316","0.75697190678942","0.9878089374974462","0.7345262241025322"
"exalted-sweep-333","l3zf8vab","finished","-","7ben18","","2023-06-03T02:20:01.000Z","124","ednseq2z","false","","gini","10","sqrt","5","10","6","false","6423","2968","0.2","false","0.9901242444181704","0.7029383963328488","0.9901086376208772","0.7383375015399481","0.9902404624634372","0.8458552524016094","0.9901242444181704","0.7029383963328488"
"vital-sweep-332","l3zf8vab","finished","-","7ben18","","2023-06-03T02:17:37.000Z","139","ednseq2z","false","","gini","10","sqrt","5","10","6","false","2760","3514","0.2","false","0.9902549052224676","0.7813931791693082","0.9902503572931348","0.8049345415785356","0.9903288910997696","0.8951985902773283","0.9902549052224676","0.7813931791693082"
"royal-sweep-331","l3zf8vab","finished","-","7ben18","","2023-06-03T02:15:14.000Z","137","ednseq2z","false","","gini","10","sqrt","5","10","6","false","6560","2827","0.2","false","0.9845336125409808","0.7232531907660928","0.9843906460747252","0.7250055248190005","0.9849209146383696","0.7635451406866767","0.9845336125409808","0.7232531907660928"
"silver-sweep-330","l3zf8vab","finished","-","7ben18","","2023-06-03T02:12:52.000Z","140","ednseq2z","false","","gini","10","sqrt","5","10","6","false","9867","7843","0.2","false","0.9856442577030812","0.8111966105991201","0.985436687905443","0.8095263715867492","0.9860029547184122","0.826560718880579","0.9856442577030812","0.8111966105991201"
"honest-sweep-329","l3zf8vab","finished","-","7ben18","","2023-06-03T02:10:21.000Z","146","ednseq2z","false","","gini","10","sqrt","5","10","6","false","523","753","0.2","false","0.9869129145204848","0.7824585047169103","0.9867908811738758","0.7872715776097262","0.9872157150758112","0.8050644405678226","0.9869129145204848","0.7824585047169103"
"upbeat-sweep-328","l3zf8vab","finished","-","7ben18","","2023-06-03T02:07:48.000Z","148","ednseq2z","false","","gini","10","sqrt","5","10","6","false","8777","3127","0.2","false","0.985934957068298","0.823642412032048","0.985768085209176","0.8284415981006987","0.9863333307973884","0.8820528312121957","0.985934957068298","0.823642412032048"
"icy-sweep-327","l3zf8vab","finished","-","7ben18","","2023-06-03T02:05:17.000Z","145","ednseq2z","false","","gini","10","sqrt","5","10","6","false","3522","9492","0.2","false","0.9862130650461172","0.9158458535699696","0.9861655758528342","0.9201772083737082","0.9865368541351583","0.9335454194330228","0.9862130650461172","0.9158458535699696"
"glamorous-sweep-326","l3zf8vab","finished","-","7ben18","","2023-06-03T02:02:49.000Z","142","ednseq2z","false","","gini","10","sqrt","5","10","6","false","4320","3453","0.2","false","0.9853167177941582","0.7385732471393115","0.9852474579959656","0.7549395511298769","0.9856013090902628","0.8197569369596936","0.9853167177941582","0.7385732471393115"
"charmed-sweep-325","l3zf8vab","finished","-","7ben18","","2023-06-03T02:00:16.000Z","149","ednseq2z","false","","gini","10","sqrt","5","10","6","false","2845","1638","0.2","false","0.9801527033706235","0.8717886892259048","0.9797744219322853","0.8710678815494888","0.9810945643237212","0.8885761322657725","0.9801527033706235","0.8717886892259048"
"hardy-sweep-324","l3zf8vab","finished","-","7ben18","","2023-06-03T01:57:42.000Z","152","ednseq2z","false","","gini","10","sqrt","5","10","6","false","207","9827","0.2","false","0.9898983794610454","0.8167196932416696","0.9899037397380264","0.8645063640381435","0.9899433813062646","0.9554774314300324","0.9898983794610454","0.8167196932416696"
"cosmic-sweep-323","l3zf8vab","finished","-","7ben18","","2023-06-03T01:55:12.000Z","144","ednseq2z","false","","gini","10","sqrt","5","10","6","false","7839","1545","0.2","false","0.9818663087609476","0.6602108675110936","0.9813341305122149","0.6631930787472249","0.9825805429358098","0.7627316895547258","0.9818663087609476","0.6602108675110936"
"icy-sweep-322","l3zf8vab","finished","-","7ben18","","2023-06-03T01:52:49.000Z","139","ednseq2z","false","","gini","10","sqrt","5","10","6","false","507","1198","0.2","false","0.988882007236226","0.7845995919200901","0.9888289495420908","0.7848562215595881","0.9890383023159496","0.8161243004008039","0.988882007236226","0.7845995919200901"
"prime-sweep-321","l3zf8vab","finished","-","7ben18","","2023-06-03T01:50:22.000Z","141","ednseq2z","false","","gini","10","sqrt","5","10","6","false","7686","7743","0.2","false","0.9815029661384478","0.8357534062588607","0.9813196468378286","0.8354845952142191","0.9820814167071396","0.8482209725862256","0.9815029661384478","0.8357534062588607"
"sweepy-sweep-320","l3zf8vab","finished","-","7ben18","","2023-06-03T01:48:15.000Z","121","ednseq2z","false","","gini","10","sqrt","5","10","6","false","5024","367","0.2","false","0.9819349295329544","0.8318652900538344","0.9817317619435616","0.8149697801658233","0.982497066085049","0.859793487084715","0.9819349295329544","0.8318652900538344"
"swept-sweep-319","l3zf8vab","finished","-","7ben18","","2023-06-03T01:46:17.000Z","116","ednseq2z","false","","gini","10","sqrt","5","10","6","false","9443","9489","0.2","false","0.985851970118988","0.8628844419715662","0.985797243164574","0.8658251771065982","0.9860657661090116","0.8933256101672852","0.985851970118988","0.8628844419715662"
"iconic-sweep-318","l3zf8vab","finished","-","7ben18","","2023-06-03T01:44:09.000Z","123","ednseq2z","false","","gini","10","sqrt","5","10","6","false","7199","5578","0.2","false","0.987390441099468","0.8930866101259316","0.9872625230453372","0.8947564135582986","0.987696598052798","0.8975454502948377","0.987390441099468","0.8930866101259316"
"wise-sweep-317","l3zf8vab","finished","-","7ben18","","2023-06-03T01:42:03.000Z","122","ednseq2z","false","","gini","10","sqrt","5","10","6","false","5506","5397","0.2","false","0.9833927225981433","0.8700527738625327","0.9832819692810184","0.8766154018618696","0.9837697968975608","0.8954254989653101","0.9833927225981433","0.8700527738625327"
"astral-sweep-316","l3zf8vab","finished","-","7ben18","","2023-06-03T01:40:06.000Z","112","ednseq2z","false","","gini","10","sqrt","5","10","6","false","4625","6541","0.2","false","0.9842070163519469","0.7741892197891594","0.9840952156001594","0.786858341560621","0.9845636028931264","0.8484751167172002","0.9842070163519469","0.7741892197891594"
"youthful-sweep-315","l3zf8vab","finished","-","7ben18","","2023-06-03T01:38:05.000Z","119","ednseq2z","false","","gini","10","sqrt","5","10","6","false","5870","9895","0.2","false","0.9858876233604016","0.6995935529592661","0.9856837889322512","0.6924483630925815","0.9863346669294116","0.7163145049502242","0.9858876233604016","0.6995935529592661"
"sweet-sweep-314","l3zf8vab","finished","-","7ben18","","2023-06-03T01:35:55.000Z","127","ednseq2z","false","","gini","10","sqrt","5","10","6","false","7054","3150","0.2","false","0.9912150826860086","0.6991199119911992","0.9911970880925398","0.7177521064484166","0.9913013459125316","0.8139154464864133","0.9912150826860086","0.6991199119911992"
"dry-sweep-313","l3zf8vab","finished","-","7ben18","","2023-06-03T01:33:44.000Z","129","ednseq2z","false","","gini","10","sqrt","5","10","6","false","6305","3311","0.2","false","0.9883009655956144","0.6994205386029133","0.9882458673475498","0.7396814644807631","0.9884542846496251","0.847533072601904","0.9883009655956144","0.6994205386029133"
"proud-sweep-312","l3zf8vab","finished","-","7ben18","","2023-06-03T01:31:16.000Z","144","ednseq2z","false","","gini","10","sqrt","5","10","6","false","7994","706","0.2","false","0.9897360129938748","0.8096647339545503","0.9896462352693878","0.806759454016981","0.989899341073321","0.8454489220380643","0.9897360129938748","0.8096647339545503"
"azure-sweep-311","l3zf8vab","finished","-","7ben18","","2023-06-03T01:28:47.000Z","144","ednseq2z","false","","gini","10","sqrt","5","10","6","false","193","3155","0.2","false","0.9882896337203576","0.686577711523031","0.9882694821962704","0.7095260557841432","0.988447945477768","0.8634297004622793","0.9882896337203576","0.686577711523031"
"floral-sweep-310","l3zf8vab","finished","-","7ben18","","2023-06-03T01:26:36.000Z","127","ednseq2z","false","","gini","10","sqrt","5","10","6","false","4696","7768","0.2","false","0.9867327495218718","0.7540424702902786","0.9866760556557884","0.7812197407417758","0.9869948187223964","0.8505035833765006","0.9867327495218718","0.7540424702902786"
"true-sweep-309","l3zf8vab","finished","-","7ben18","","2023-06-03T01:24:20.000Z","131","ednseq2z","false","","gini","10","sqrt","5","10","6","false","8164","5972","0.2","false","0.983759553281261","0.7328212840620189","0.9835554168476536","0.731374596334906","0.9842656543105898","0.7648263345588411","0.983759553281261","0.7328212840620189"
"lucky-sweep-308","l3zf8vab","finished","-","7ben18","","2023-06-03T01:22:02.000Z","134","ednseq2z","false","","gini","10","sqrt","5","10","6","false","5304","4626","0.2","false","0.9884726461478124","0.8002475042172507","0.9884058597768096","0.7971839970533275","0.9887269801260432","0.8025663946689289","0.9884726461478124","0.8002475042172507"
"ancient-sweep-307","l3zf8vab","finished","-","7ben18","","2023-06-03T01:19:47.000Z","131","ednseq2z","false","","gini","10","sqrt","5","10","6","false","7276","7663","0.2","false","0.9834037723492406","0.9223817887522816","0.9832020189796772","0.9190448471689872","0.9838608034736416","0.9330004528519036","0.9834037723492406","0.9223817887522816"
"light-sweep-306","l3zf8vab","finished","-","7ben18","","2023-06-03T01:17:32.000Z","134","ednseq2z","false","","gini","10","sqrt","5","10","6","false","9542","7646","0.2","false","0.9903215914633652","0.8296395386673415","0.9903059090952244","0.8389206800856283","0.9903570044685264","0.8747158858371994","0.9903215914633652","0.8296395386673415"
"expert-sweep-305","l3zf8vab","finished","-","7ben18","","2023-06-03T01:15:17.000Z","129","ednseq2z","false","","gini","10","sqrt","5","10","6","false","8165","4144","0.2","false","0.988266181917782","0.7283936606651422","0.9881830687968132","0.7546731248264712","0.9885750617492872","0.8544904994290919","0.988266181917782","0.7283936606651422"
